Normlaization,Regressing out,Points,ESM Mode,Layer,Principal Components,Regression Type,Test Split,Test R2 Score,RMSE Score
Rg norm w/0.418,expr buffer only regr out,All,ESM-12,6,10,Ridge,85/15,0.054273349386666614,0.15008855315844136
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-12,6,10,Ridge,85/15,0.24145473938219186,0.16420570981583058
Rg norm w/0.418,expr buffer only regr out,All,ESM-12,6,10,Lasso,85/15,0.06818616878466299,0.1489804677573358
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-12,6,10,Lasso,85/15,0.14312250678061622,0.17452468899271453
Rg norm w/0.418,expr buffer only regr out,All,ESM-12,6,10,Kernel Ridge,85/15,-0.2550696279619442,0.17290146267360051
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-12,6,10,Kernel Ridge,85/15,0.296297888132388,0.15815827954673461
Rg norm w/0.418,expr buffer only regr out,All,ESM-12,6,10,GPR,85/15,-0.3914576524891762,0.18205380237240001
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-12,6,10,GPR,85/15,-1.6458814258321417,0.3066780503445421
Rg norm w/0.418,expr buffer only regr out,All,ESM-12,6,10,Linear,90/10,0.4472069460839433,0.121005235638836
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-12,6,10,Linear,90/10,0.3337226713672974,0.15686612544882975
Rg norm w/0.418,expr buffer only regr out,All,ESM-12,6,10,Ridge,90/10,0.40723200536863835,0.12530408987527333
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-12,6,10,Ridge,90/10,0.23219206945151538,0.16839451778351597
Rg norm w/0.418,expr buffer only regr out,All,ESM-12,6,10,Lasso,90/10,0.3623189460895232,0.12996446699361097
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-12,6,10,Lasso,90/10,0.1030890184552743,0.1820020679361681
Rg norm w/0.418,expr buffer only regr out,All,ESM-12,6,10,Kernel Ridge,90/10,0.10495336875169747,0.15397340155003886
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-12,6,10,Kernel Ridge,90/10,0.24858532037673053,0.1665871465982788
Rg norm w/0.418,expr buffer only regr out,All,ESM-12,6,10,GPR,90/10,-0.3442897594159604,0.18869887814474687
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-12,6,10,GPR,90/10,-2.0394079384067254,0.3350396054276866
Rg norm w/0.418,expr buffer only regr out,All,ESM-12,7,190,Linear,80/20,-243408381670.97015,81491.86134290803
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-12,7,190,Linear,80/20,-134458428270.31442,69661.32793712811
Rg norm w/0.418,expr buffer only regr out,All,ESM-12,7,190,Ridge,80/20,0.1385346330873084,0.1533081998999173
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-12,7,190,Ridge,80/20,0.4166935838445921,0.14509288313907018
Rg norm w/0.418,expr buffer only regr out,All,ESM-12,7,190,Lasso,80/20,0.06493954388200596,0.15972258068709272
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-12,7,190,Lasso,80/20,0.3458085476842072,0.15365622755952693
Rg norm w/0.418,expr buffer only regr out,All,ESM-12,7,190,Kernel Ridge,80/20,-0.18340759884269775,0.17968575547240412
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-12,7,190,Kernel Ridge,80/20,0.43165514235633506,0.14322001052966782
Rg norm w/0.418,expr buffer only regr out,All,ESM-12,7,190,GPR,80/20,0.16823136263789695,0.15064257946691034
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-12,7,190,GPR,80/20,-1.2027258468783009,0.2819538036963134
Rg norm w/0.418,expr buffer only regr out,All,ESM-12,7,190,Linear,85/15,-346753411220.95197,90881.42505651028
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-12,7,190,Linear,85/15,-88477365189.1307,56080.72189373945
Rg norm w/0.418,expr buffer only regr out,All,ESM-12,7,190,Ridge,85/15,0.06268051206088876,0.14941994786327478
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-12,7,190,Ridge,85/15,0.4968472081084584,0.1337357286551573
Rg norm w/0.418,expr buffer only regr out,All,ESM-12,7,190,Lasso,85/15,0.024999958725941074,0.15239372132239443
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-12,7,190,Lasso,85/15,0.44808671188175464,0.14006606573987793
Rg norm w/0.418,expr buffer only regr out,All,ESM-12,7,190,Kernel Ridge,85/15,-0.7148079270856267,0.2021028782048115
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-12,7,190,Kernel Ridge,85/15,0.48909393718395244,0.13476218163463008
Rg norm w/0.418,expr buffer only regr out,All,ESM-12,7,190,GPR,85/15,0.03512166465889932,0.1516006400369101
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-12,7,190,GPR,85/15,-1.6242977402789092,0.3054246311736039
Rg norm w/0.418,expr buffer only regr out,All,ESM-12,7,190,Linear,90/10,-73559561412.17162,44141.02753525913
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-12,7,190,Linear,90/10,-70377790119.28206,50982.30475355013
Rg norm w/0.418,expr buffer only regr out,All,ESM-12,7,190,Ridge,90/10,0.4984439529177642,0.11526105980528323
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-12,7,190,Ridge,90/10,0.3313174634594386,0.1571490074715496
Rg norm w/0.418,expr buffer only regr out,All,ESM-12,7,190,Lasso,90/10,0.16038754298232016,0.14912907009097706
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-12,7,190,Lasso,90/10,0.19551987089949174,0.17236905970397706
Rg norm w/0.418,expr buffer only regr out,All,ESM-12,7,190,Kernel Ridge,90/10,-0.22827171652798994,0.18037240616125197
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-12,7,190,Kernel Ridge,90/10,0.35439939657765474,0.1544129128654134
Rg norm w/0.418,expr buffer only regr out,All,ESM-12,7,190,GPR,90/10,0.21861492470962118,0.14386509239645523
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-12,7,190,GPR,90/10,-2.0394083366281337,0.33503962737603016
Rg norm w/0.418,expr buffer only regr out,All,ESM-12,7,100,Linear,80/20,-39.68998058683827,1.0536350623681796
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-12,7,100,Linear,80/20,-11.001261325766892,0.6581292304171245
Rg norm w/0.418,expr buffer only regr out,All,ESM-12,7,100,Ridge,80/20,0.14013911317823058,0.1531653650250472
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-12,7,100,Ridge,80/20,0.41321702590775655,0.14552462401260266
Rg norm w/0.418,expr buffer only regr out,All,ESM-12,7,100,Lasso,80/20,0.06493954388200596,0.15972258068709272
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-12,7,100,Lasso,80/20,0.3458085476842072,0.15365622755952693
Rg norm w/0.418,expr buffer only regr out,All,ESM-12,7,100,Kernel Ridge,80/20,-0.22892054453012212,0.1831084453830607
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-12,7,100,Kernel Ridge,80/20,0.43340446895578266,0.14299942996750464
Rg norm w/0.418,expr buffer only regr out,All,ESM-12,7,100,GPR,80/20,-0.27764071901465415,0.18670280611348306
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-12,7,100,GPR,80/20,-1.2036879793719977,0.28201537452234915
Rg norm w/0.418,expr buffer only regr out,All,ESM-12,7,100,Linear,85/15,-18.7423630437927,0.6857476440139114
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-12,7,100,Linear,85/15,-3.649816098852919,0.40655133664656323
Rg norm w/0.418,expr buffer only regr out,All,ESM-12,7,100,Ridge,85/15,0.06821325174159798,0.14897830269990933
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-12,7,100,Ridge,85/15,0.4863197001377333,0.13512756787296581
Rg norm w/0.418,expr buffer only regr out,All,ESM-12,7,100,Lasso,85/15,0.024999958725941074,0.15239372132239443
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-12,7,100,Lasso,85/15,0.44808671188175464,0.14006606573987793
Rg norm w/0.418,expr buffer only regr out,All,ESM-12,7,100,Kernel Ridge,85/15,-0.3610527175860281,0.1800537748143611
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-12,7,100,Kernel Ridge,85/15,0.4882333305889437,0.13487563539034578
Rg norm w/0.418,expr buffer only regr out,All,ESM-12,7,100,GPR,85/15,-0.3914540833372371,0.1820535688841234
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-12,7,100,GPR,85/15,-1.6255869876831777,0.30549964544444247
Rg norm w/0.418,expr buffer only regr out,All,ESM-12,7,100,Linear,90/10,-11.218390560726865,0.5688920630195603
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-12,7,100,Linear,90/10,-1.0404920439427583,0.274516911851846
Rg norm w/0.418,expr buffer only regr out,All,ESM-12,7,100,Ridge,90/10,0.4990010127044222,0.11519703392040354
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-12,7,100,Ridge,90/10,0.31563869200671546,0.15898068930607595
Rg norm w/0.418,expr buffer only regr out,All,ESM-12,7,100,Lasso,90/10,0.16038754298232016,0.14912907009097706
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-12,7,100,Lasso,90/10,0.19551987089949174,0.17236905970397706
Rg norm w/0.418,expr buffer only regr out,All,ESM-12,7,100,Kernel Ridge,90/10,-0.28797480006603404,0.18470410856817288
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-12,7,100,Kernel Ridge,90/10,0.3504857165853511,0.15488023711153792
Rg norm w/0.418,expr buffer only regr out,All,ESM-12,7,100,GPR,90/10,-0.34428998929734367,0.1886988942790501
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-12,7,100,GPR,90/10,-2.0394080706467608,0.3350396127162194
Rg norm w/0.418,expr buffer only regr out,All,ESM-12,7,50,Linear,80/20,-3.0753099113079267,0.3334469838920776
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-12,7,50,Linear,80/20,-0.2926067166307691,0.2159886539952423
Rg norm w/0.418,expr buffer only regr out,All,ESM-12,7,50,Ridge,80/20,0.12348934223768993,0.15464115107201323
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-12,7,50,Ridge,80/20,0.4190053369628636,0.14480508250118673
Rg norm w/0.418,expr buffer only regr out,All,ESM-12,7,50,Lasso,80/20,0.06493954388200596,0.15972258068709272
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-12,7,50,Lasso,80/20,0.3458085476842072,0.15365622755952693
Rg norm w/0.418,expr buffer only regr out,All,ESM-12,7,50,Kernel Ridge,80/20,-0.309552918483307,0.1890201047484263
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-12,7,50,Kernel Ridge,80/20,0.4300467767305949,0.1434225173363334
Rg norm w/0.418,expr buffer only regr out,All,ESM-12,7,50,GPR,80/20,-0.2776411505241403,0.1867028376419182
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-12,7,50,GPR,80/20,-1.2041986954036354,0.28204805188646365
Rg norm w/0.418,expr buffer only regr out,All,ESM-12,7,50,Linear,85/15,-4.9424839149417235,0.37622596487458143
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-12,7,50,Linear,85/15,0.3001336326429047,0.1577266454130549
Rg norm w/0.418,expr buffer only regr out,All,ESM-12,7,50,Ridge,85/15,0.07118990756805865,0.14874015171532812
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-12,7,50,Ridge,85/15,0.5305381848712156,0.12918070241120988
Rg norm w/0.418,expr buffer only regr out,All,ESM-12,7,50,Lasso,85/15,0.024999958725941074,0.15239372132239443
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-12,7,50,Lasso,85/15,0.5047680610554979,0.1326788894652864
Rg norm w/0.418,expr buffer only regr out,All,ESM-12,7,50,Kernel Ridge,85/15,-0.5111022518156909,0.18971937427758312
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-12,7,50,Kernel Ridge,85/15,0.5052379040850433,0.13261593609021974
Rg norm w/0.418,expr buffer only regr out,All,ESM-12,7,50,GPR,85/15,-0.3914551518861975,0.18205363878693834
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-12,7,50,GPR,85/15,-1.6262716450384334,0.3055394744325024
Rg norm w/0.418,expr buffer only regr out,All,ESM-12,7,50,Linear,90/10,-0.7638071296814104,0.21614660573165503
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-12,7,50,Linear,90/10,0.057167803360395064,0.1866030999492424
Rg norm w/0.418,expr buffer only regr out,All,ESM-12,7,50,Ridge,90/10,0.4937755199677192,0.11579623648971377
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-12,7,50,Ridge,90/10,0.35946181343301775,0.15380631415855006
Rg norm w/0.418,expr buffer only regr out,All,ESM-12,7,50,Lasso,90/10,0.16038754298232016,0.14912907009097706
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-12,7,50,Lasso,90/10,0.373869036124584,0.15206674239456497
Rg norm w/0.418,expr buffer only regr out,All,ESM-12,7,50,Kernel Ridge,90/10,-0.28946718146896777,0.18481108627224
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-12,7,50,Kernel Ridge,90/10,0.3673637360701232,0.15285466348085258
Rg norm w/0.418,expr buffer only regr out,All,ESM-12,7,50,GPR,90/10,-0.34428991229922534,0.1886988888749111
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-12,7,50,GPR,90/10,-2.0394080216708725,0.3350396100168677
Rg norm w/0.418,expr buffer only regr out,All,ESM-12,7,20,Linear,80/20,-0.5841248127097187,0.2078936246951692
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-12,7,20,Linear,80/20,0.2995909652448542,0.1589913890544675
Rg norm w/0.418,expr buffer only regr out,All,ESM-12,7,20,Ridge,80/20,0.07419153453521721,0.1589304257902884
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-12,7,20,Ridge,80/20,0.34291600906568576,0.15399555204726356
Rg norm w/0.418,expr buffer only regr out,All,ESM-12,7,20,Lasso,80/20,0.06493954388200596,0.15972258068709272
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-12,7,20,Lasso,80/20,0.31782872334783885,0.15690776937813616
Rg norm w/0.418,expr buffer only regr out,All,ESM-12,7,20,Kernel Ridge,80/20,-0.29098408127928366,0.1876752126770416
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-12,7,20,Kernel Ridge,80/20,0.3987684567718396,0.14730538131010998
Rg norm w/0.418,expr buffer only regr out,All,ESM-12,7,20,GPR,80/20,-0.2776414695906604,0.18670286095465394
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-12,7,20,GPR,80/20,-1.204603294312288,0.28207393682550064
Rg norm w/0.418,expr buffer only regr out,All,ESM-12,7,20,Linear,85/15,-0.9240493642832697,0.21407840599432756
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-12,7,20,Linear,85/15,0.4351500924417464,0.1416981029197708
Rg norm w/0.418,expr buffer only regr out,All,ESM-12,7,20,Ridge,85/15,-0.06435971452822353,0.15922416183775404
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-12,7,20,Ridge,85/15,0.41311027986138527,0.14443610094950932
Rg norm w/0.418,expr buffer only regr out,All,ESM-12,7,20,Lasso,85/15,0.09573914272226225,0.14676132472499506
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-12,7,20,Lasso,85/15,0.29108360028264746,0.15874315824247023
Rg norm w/0.418,expr buffer only regr out,All,ESM-12,7,20,Kernel Ridge,85/15,-0.6166271954242883,0.1962319399997129
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-12,7,20,Kernel Ridge,85/15,0.4589604670941112,0.1386794161581279
Rg norm w/0.418,expr buffer only regr out,All,ESM-12,7,20,GPR,85/15,-0.39145597616810823,0.18205369271016353
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-12,7,20,GPR,85/15,-1.6268140462903742,0.30557102418438964
Rg norm w/0.418,expr buffer only regr out,All,ESM-12,7,20,Linear,90/10,-0.3497278455924284,0.1890801668734095
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-12,7,20,Linear,90/10,0.2922089298886602,0.16167921479482208
Rg norm w/0.418,expr buffer only regr out,All,ESM-12,7,20,Ridge,90/10,0.4066334462657031,0.1253673380433607
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-12,7,20,Ridge,90/10,0.33024177388922593,0.15727535712917945
Rg norm w/0.418,expr buffer only regr out,All,ESM-12,7,20,Lasso,90/10,0.5158356143180265,0.11324506704338831
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-12,7,20,Lasso,90/10,0.33750941817322566,0.15641972070927912
Rg norm w/0.418,expr buffer only regr out,All,ESM-12,7,20,Kernel Ridge,90/10,-0.12808100802530475,0.17285940624093651
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-12,7,20,Kernel Ridge,90/10,0.2892016433912805,0.16202232476888204
Rg norm w/0.418,expr buffer only regr out,All,ESM-12,7,20,GPR,90/10,-0.3442898173319149,0.188698882209598
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-12,7,20,GPR,90/10,-2.039407946565484,0.3350396058773642
Rg norm w/0.418,expr buffer only regr out,All,ESM-12,7,10,Linear,80/20,-0.22302645830098378,0.18266880990250195
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-12,7,10,Linear,80/20,0.038622846076589945,0.1862707368597557
Rg norm w/0.418,expr buffer only regr out,All,ESM-12,7,10,Ridge,80/20,0.011950877372452151,0.16418585599879804
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-12,7,10,Ridge,80/20,0.163399884991708,0.1737627550704502
Rg norm w/0.418,expr buffer only regr out,All,ESM-12,7,10,Lasso,80/20,0.07433226186246589,0.15891834623773074
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-12,7,10,Lasso,80/20,0.1868494464068048,0.17131019714939685
Rg norm w/0.418,expr buffer only regr out,All,ESM-12,7,10,Kernel Ridge,80/20,-0.13962091966434098,0.17633019164969288
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-12,7,10,Kernel Ridge,80/20,0.37844204422319694,0.1497747311609154
Rg norm w/0.418,expr buffer only regr out,All,ESM-12,7,10,GPR,80/20,-0.2776417085161371,0.18670287841184713
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-12,7,10,GPR,80/20,-1.2086540721687609,0.2823329617654185
Rg norm w/0.418,expr buffer only regr out,All,ESM-12,7,10,Linear,85/15,-0.4788108341209658,0.18768132855868574
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-12,7,10,Linear,85/15,0.3175901875096774,0.15574716006562778
Rg norm w/0.418,expr buffer only regr out,All,ESM-12,7,10,Ridge,85/15,-0.13235785376190057,0.16423155522211463
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-12,7,10,Ridge,85/15,0.2526339672105927,0.16299120955984964
Rg norm w/0.418,expr buffer only regr out,All,ESM-12,7,10,Lasso,85/15,-0.027705880997472843,0.15645850571392528
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-12,7,10,Lasso,85/15,0.1533278121439533,0.17348229222096304
Rg norm w/0.418,expr buffer only regr out,All,ESM-12,7,10,Kernel Ridge,85/15,-0.44896249577650704,0.18577759206237557
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-12,7,10,Kernel Ridge,85/15,0.41682859560801055,0.1439778271314076
Rg norm w/0.418,expr buffer only regr out,All,ESM-12,7,10,GPR,85/15,-0.3914564706982371,0.1820537250615385
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-12,7,10,GPR,85/15,-1.6322484815095413,0.305886948325845
Rg norm w/0.418,expr buffer only regr out,All,ESM-12,7,10,Linear,90/10,0.4219449247874506,0.12373925084743308
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-12,7,10,Linear,90/10,0.33622924123529974,0.15657077815908493
Rg norm w/0.418,expr buffer only regr out,All,ESM-12,7,10,Ridge,90/10,0.4043580597552635,0.12560748150936596
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-12,7,10,Ridge,90/10,0.24199485360315798,0.1673160984419288
Rg norm w/0.418,expr buffer only regr out,All,ESM-12,7,10,Lasso,90/10,0.40420561899929763,0.12562355364364397
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-12,7,10,Lasso,90/10,0.09541453005561162,0.18277906677121855
Rg norm w/0.418,expr buffer only regr out,All,ESM-12,7,10,Kernel Ridge,90/10,-0.07511222809330098,0.1687523283897675
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-12,7,10,Kernel Ridge,90/10,0.33206839590889825,0.15706074328623734
Rg norm w/0.418,expr buffer only regr out,All,ESM-12,7,10,GPR,90/10,-0.34428976260163013,0.18869887836833418
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-12,7,10,GPR,90/10,-2.0394079375862226,0.33503960538246386
Rg norm w/0.418,expr buffer only regr out,All,ESM-12,8,190,Linear,80/20,-73238811917.15208,44700.98760812202
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-12,8,190,Linear,80/20,-75686431049.03487,52264.49365958669
Rg norm w/0.418,expr buffer only regr out,All,ESM-12,8,190,Ridge,80/20,0.1981794224770702,0.14790575473278472
Rg norm w/0.418,expr buffer only regr out,Inliers,ESM-12,8,190,Ridge,80/20,0.3599189059009229,0.1519900765586324
