Normlaization,Regressing out,Points,ESM Mode,Layer,Principal Components,Regression Type,Test Split,Test R2 Score,RMSE Score
Rg norm w/0.418,expr pH only regr out,All,ESM-12,0,50,Ridge,90/10,-0.6213624329946066,0.17722461312563545
Rg norm w/0.418,expr pH only regr out,Inliers,ESM-12,0,50,Ridge,90/10,-0.057683869489964845,0.16770355849878082
Rg norm w/0.418,expr pH only regr out,All,ESM-12,0,50,Lasso,90/10,-0.16373297031833034,0.1501449235847912
Rg norm w/0.418,expr pH only regr out,Inliers,ESM-12,0,50,Lasso,90/10,0.06658020335828119,0.1575443530731608
Rg norm w/0.418,expr pH only regr out,All,ESM-12,0,50,Kernel Ridge,90/10,-0.029255762480362213,0.14120355715525942
Rg norm w/0.418,expr pH only regr out,Inliers,ESM-12,0,50,Kernel Ridge,90/10,0.060367872855207505,0.1580677480870426
Rg norm w/0.418,expr pH only regr out,All,ESM-12,0,50,GPR,90/10,-0.05598629134588795,0.1430253845203379
Rg norm w/0.418,expr pH only regr out,Inliers,ESM-12,0,50,GPR,90/10,-0.047509142495878454,0.16689497027309422
Rg norm w/0.418,expr pH only regr out,All,ESM-12,0,20,Linear,80/20,-1.2204108393602606,0.27654826429688645
Rg norm w/0.418,expr pH only regr out,Inliers,ESM-12,0,20,Linear,80/20,0.22916382842040273,0.19264107588539695
Rg norm w/0.418,expr pH only regr out,All,ESM-12,0,20,Ridge,80/20,-0.2945420159342682,0.21116033530131353
Rg norm w/0.418,expr pH only regr out,Inliers,ESM-12,0,20,Ridge,80/20,0.3260805624665267,0.18012410816749272
Rg norm w/0.418,expr pH only regr out,All,ESM-12,0,20,Lasso,80/20,-0.015269073701081881,0.18700139499296417
Rg norm w/0.418,expr pH only regr out,Inliers,ESM-12,0,20,Lasso,80/20,0.354847616450665,0.1762377766428245
Rg norm w/0.418,expr pH only regr out,All,ESM-12,0,20,Kernel Ridge,80/20,-0.026548725451013055,0.18803731954268976
Rg norm w/0.418,expr pH only regr out,Inliers,ESM-12,0,20,Kernel Ridge,80/20,0.32124556422662254,0.1807690986665781
Rg norm w/0.418,expr pH only regr out,All,ESM-12,0,20,GPR,80/20,-0.13877844491088487,0.19804956220798706
Rg norm w/0.418,expr pH only regr out,Inliers,ESM-12,0,20,GPR,80/20,-0.26935251745138045,0.24720598241813982
Rg norm w/0.418,expr pH only regr out,All,ESM-12,0,20,Linear,85/15,-0.9581397191437195,0.22275735923938486
Rg norm w/0.418,expr pH only regr out,Inliers,ESM-12,0,20,Linear,85/15,0.17702278547451888,0.18533921748878998
Rg norm w/0.418,expr pH only regr out,All,ESM-12,0,20,Ridge,85/15,-0.26827294088317033,0.17927370156572603
Rg norm w/0.418,expr pH only regr out,Inliers,ESM-12,0,20,Ridge,85/15,0.2685481690468088,0.1747295205170701
Rg norm w/0.418,expr pH only regr out,All,ESM-12,0,20,Lasso,85/15,-0.05588766075694407,0.16357581006090963
Rg norm w/0.418,expr pH only regr out,Inliers,ESM-12,0,20,Lasso,85/15,0.3100255391582579,0.16970315924699506
Rg norm w/0.418,expr pH only regr out,All,ESM-12,0,20,Kernel Ridge,85/15,-0.02124068453778194,0.1608697090586596
Rg norm w/0.418,expr pH only regr out,Inliers,ESM-12,0,20,Kernel Ridge,85/15,0.2847734397736704,0.1727807028625168
Rg norm w/0.418,expr pH only regr out,All,ESM-12,0,20,GPR,85/15,-0.20103656563625005,0.1744569747847744
Rg norm w/0.418,expr pH only regr out,Inliers,ESM-12,0,20,GPR,85/15,-0.23331937863652286,0.22688782776859598
Rg norm w/0.418,expr pH only regr out,All,ESM-12,0,20,Linear,90/10,-1.549905610003183,0.22225218336818323
Rg norm w/0.418,expr pH only regr out,Inliers,ESM-12,0,20,Linear,90/10,-0.24005669079072534,0.18158714789705133
Rg norm w/0.418,expr pH only regr out,All,ESM-12,0,20,Ridge,90/10,-0.6204370561689834,0.17717403129595152
Rg norm w/0.418,expr pH only regr out,Inliers,ESM-12,0,20,Ridge,90/10,-0.05741367740314196,0.16768213665907228
Rg norm w/0.418,expr pH only regr out,All,ESM-12,0,20,Lasso,90/10,-0.16373297031833034,0.1501449235847912
Rg norm w/0.418,expr pH only regr out,Inliers,ESM-12,0,20,Lasso,90/10,0.06658020335828119,0.1575443530731608
Rg norm w/0.418,expr pH only regr out,All,ESM-12,0,20,Kernel Ridge,90/10,-0.029253962284358836,0.14120343367079635
Rg norm w/0.418,expr pH only regr out,Inliers,ESM-12,0,20,Kernel Ridge,90/10,0.06040393074413086,0.15806471517457665
Rg norm w/0.418,expr pH only regr out,All,ESM-12,0,20,GPR,90/10,-0.029796312164022343,0.14124063128301523
Rg norm w/0.418,expr pH only regr out,Inliers,ESM-12,0,20,GPR,90/10,-0.028590562606021663,0.1653809967589541
Rg norm w/0.418,expr pH only regr out,All,ESM-12,0,10,Linear,80/20,0.04478137379694924,0.18138679153679033
Rg norm w/0.418,expr pH only regr out,Inliers,ESM-12,0,10,Linear,80/20,0.3167586651585168,0.18136560061187396
Rg norm w/0.418,expr pH only regr out,All,ESM-12,0,10,Ridge,80/20,0.05625642927032637,0.18029399858249198
Rg norm w/0.418,expr pH only regr out,Inliers,ESM-12,0,10,Ridge,80/20,0.3242572822647599,0.18036760529059204
Rg norm w/0.418,expr pH only regr out,All,ESM-12,0,10,Lasso,80/20,0.0688437534205365,0.179087613107299
Rg norm w/0.418,expr pH only regr out,Inliers,ESM-12,0,10,Lasso,80/20,0.3511704953328555,0.17673930688838016
Rg norm w/0.418,expr pH only regr out,All,ESM-12,0,10,Kernel Ridge,80/20,0.043764503367868524,0.18148331279262092
Rg norm w/0.418,expr pH only regr out,Inliers,ESM-12,0,10,Kernel Ridge,80/20,0.3225490838228352,0.18059543548947854
Rg norm w/0.418,expr pH only regr out,All,ESM-12,0,10,GPR,80/20,-0.13968118681489194,0.19812804640357665
Rg norm w/0.418,expr pH only regr out,Inliers,ESM-12,0,10,GPR,80/20,-0.27002712168327747,0.24727166316808274
Rg norm w/0.418,expr pH only regr out,All,ESM-12,0,10,Linear,85/15,-0.05460998409020634,0.16347681266468908
Rg norm w/0.418,expr pH only regr out,Inliers,ESM-12,0,10,Linear,85/15,0.2875166552247088,0.1724490386946228
Rg norm w/0.418,expr pH only regr out,All,ESM-12,0,10,Ridge,85/15,-0.021967108781233646,0.1609269134399749
Rg norm w/0.418,expr pH only regr out,Inliers,ESM-12,0,10,Ridge,85/15,0.2871254361804658,0.17249637740784404
Rg norm w/0.418,expr pH only regr out,All,ESM-12,0,10,Lasso,85/15,-0.0020830682568815373,0.1593536753012433
Rg norm w/0.418,expr pH only regr out,Inliers,ESM-12,0,10,Lasso,85/15,0.30341936042789364,0.17051363757602922
Rg norm w/0.418,expr pH only regr out,All,ESM-12,0,10,Kernel Ridge,85/15,0.09584834979548162,0.15136688094902223
Rg norm w/0.418,expr pH only regr out,Inliers,ESM-12,0,10,Kernel Ridge,85/15,0.2996571392823103,0.17097348824615027
Rg norm w/0.418,expr pH only regr out,All,ESM-12,0,10,GPR,85/15,-0.2026358925226852,0.1745730915271189
Rg norm w/0.418,expr pH only regr out,Inliers,ESM-12,0,10,GPR,85/15,-0.23434160810298788,0.22698183560967247
Rg norm w/0.418,expr pH only regr out,All,ESM-12,0,10,Linear,90/10,-0.2927004723001596,0.15824607160071757
Rg norm w/0.418,expr pH only regr out,Inliers,ESM-12,0,10,Linear,90/10,-0.045460113484206977,0.16673165903372344
Rg norm w/0.418,expr pH only regr out,All,ESM-12,0,10,Ridge,90/10,-0.21547283262145522,0.15344636752528013
Rg norm w/0.418,expr pH only regr out,Inliers,ESM-12,0,10,Ridge,90/10,-0.02406640646967273,0.16501688978353177
Rg norm w/0.418,expr pH only regr out,All,ESM-12,0,10,Lasso,90/10,-0.1412275905575846,0.1486860127221958
Rg norm w/0.418,expr pH only regr out,Inliers,ESM-12,0,10,Lasso,90/10,0.06211743168821515,0.15792052149288552
Rg norm w/0.418,expr pH only regr out,All,ESM-12,0,10,Kernel Ridge,90/10,-0.027057519337060132,0.1410526881124513
Rg norm w/0.418,expr pH only regr out,Inliers,ESM-12,0,10,Kernel Ridge,90/10,0.04829751658954162,0.15907976426354195
Rg norm w/0.418,expr pH only regr out,All,ESM-12,0,10,GPR,90/10,-0.03297224228786044,0.14145825929870215
Rg norm w/0.418,expr pH only regr out,Inliers,ESM-12,0,10,GPR,90/10,-0.03094075334782409,0.16556982559731062
Rg norm w/0.418,expr pH only regr out,All,ESM-12,1,190,Linear,80/20,-70979527018.0065,49444.82204650795
Rg norm w/0.418,expr pH only regr out,Inliers,ESM-12,1,190,Linear,80/20,-34193038394.866085,40572.96059403766
Rg norm w/0.418,expr pH only regr out,All,ESM-12,1,190,Ridge,80/20,-0.3422573760077148,0.21501668766475146
Rg norm w/0.418,expr pH only regr out,Inliers,ESM-12,1,190,Ridge,80/20,0.3949570049482988,0.17067148638864954
Rg norm w/0.418,expr pH only regr out,All,ESM-12,1,190,Lasso,80/20,-0.12121635756341886,0.19651648170419353
Rg norm w/0.418,expr pH only regr out,Inliers,ESM-12,1,190,Lasso,80/20,0.31804089966556215,0.1811953368778819
Rg norm w/0.418,expr pH only regr out,All,ESM-12,1,190,Kernel Ridge,80/20,-0.4373236786069732,0.22250079024948025
Rg norm w/0.418,expr pH only regr out,Inliers,ESM-12,1,190,Kernel Ridge,80/20,0.35873522030429816,0.1757059814083323
Rg norm w/0.418,expr pH only regr out,All,ESM-12,1,190,GPR,80/20,-0.40355287705409304,0.21987135712924033
Rg norm w/0.418,expr pH only regr out,Inliers,ESM-12,1,190,GPR,80/20,-0.2662308671672162,0.24690182512407402
Rg norm w/0.418,expr pH only regr out,All,ESM-12,1,190,Linear,85/15,-81938572294.82288,45567.417777046765
Rg norm w/0.418,expr pH only regr out,Inliers,ESM-12,1,190,Linear,85/15,-29183084182.297928,34901.091829027704
Rg norm w/0.418,expr pH only regr out,All,ESM-12,1,190,Ridge,85/15,0.040525629707998445,0.1559290063836854
Rg norm w/0.418,expr pH only regr out,Inliers,ESM-12,1,190,Ridge,85/15,0.4227757568743349,0.1552192929931991
Rg norm w/0.418,expr pH only regr out,All,ESM-12,1,190,Lasso,85/15,-0.24205540061479103,0.17741106628351397
Rg norm w/0.418,expr pH only regr out,Inliers,ESM-12,1,190,Lasso,85/15,0.2728218878102603,0.1742183188458884
Rg norm w/0.418,expr pH only regr out,All,ESM-12,1,190,Kernel Ridge,85/15,0.1312931690480793,0.14837025415252067
Rg norm w/0.418,expr pH only regr out,Inliers,ESM-12,1,190,Kernel Ridge,85/15,0.39694448849599206,0.158654379524562
Rg norm w/0.418,expr pH only regr out,All,ESM-12,1,190,GPR,85/15,0.026411520244054465,0.15707169687293135
Rg norm w/0.418,expr pH only regr out,Inliers,ESM-12,1,190,GPR,85/15,-0.22856998719612664,0.22645054504164192
Rg norm w/0.418,expr pH only regr out,All,ESM-12,1,190,Linear,90/10,-91322872111.26816,42060.43545912559
Rg norm w/0.418,expr pH only regr out,Inliers,ESM-12,1,190,Linear,90/10,-26030867503.60217,26309.261539466734
Rg norm w/0.418,expr pH only regr out,All,ESM-12,1,190,Ridge,90/10,-0.3191645434409176,0.15985766637566864
Rg norm w/0.418,expr pH only regr out,Inliers,ESM-12,1,190,Ridge,90/10,0.2243074440132946,0.14361809087085786
Rg norm w/0.418,expr pH only regr out,All,ESM-12,1,190,Lasso,90/10,-1.000300568830271,0.19684827487842987
Rg norm w/0.418,expr pH only regr out,Inliers,ESM-12,1,190,Lasso,90/10,0.1706945044586219,0.14849834349772134
Rg norm w/0.418,expr pH only regr out,All,ESM-12,1,190,Kernel Ridge,90/10,-0.3054690981963135,0.1590256875478412
Rg norm w/0.418,expr pH only regr out,Inliers,ESM-12,1,190,Kernel Ridge,90/10,0.2112024255803755,0.144826195006721
Rg norm w/0.418,expr pH only regr out,All,ESM-12,1,190,GPR,90/10,-0.08769630676897666,0.1451569421439843
Rg norm w/0.418,expr pH only regr out,Inliers,ESM-12,1,190,GPR,90/10,-0.01762478545635493,0.164497073329495
Rg norm w/0.418,expr pH only regr out,All,ESM-12,1,100,Linear,80/20,-31.367958530149508,1.0558735776794965
Rg norm w/0.418,expr pH only regr out,Inliers,ESM-12,1,100,Linear,80/20,-1.9095865795196376,0.37426868787966816
Rg norm w/0.418,expr pH only regr out,All,ESM-12,1,100,Ridge,80/20,-0.3697415285059371,0.21720688093516669
Rg norm w/0.418,expr pH only regr out,Inliers,ESM-12,1,100,Ridge,80/20,0.39653951637725204,0.17044814158623417
Rg norm w/0.418,expr pH only regr out,All,ESM-12,1,100,Lasso,80/20,-0.12121635756341886,0.19651648170419353
Rg norm w/0.418,expr pH only regr out,Inliers,ESM-12,1,100,Lasso,80/20,0.31804089966556215,0.1811953368778819
Rg norm w/0.418,expr pH only regr out,All,ESM-12,1,100,Kernel Ridge,80/20,-0.5563539121089052,0.2315306273393571
Rg norm w/0.418,expr pH only regr out,Inliers,ESM-12,1,100,Kernel Ridge,80/20,0.36249517118152697,0.17519011251414904
Rg norm w/0.418,expr pH only regr out,All,ESM-12,1,100,GPR,80/20,-0.13521348306147618,0.1977393207515952
Rg norm w/0.418,expr pH only regr out,Inliers,ESM-12,1,100,GPR,80/20,-0.26675039051307214,0.24695247074927906
Rg norm w/0.418,expr pH only regr out,All,ESM-12,1,100,Linear,85/15,-11.556916075027814,0.564094308866469
Rg norm w/0.418,expr pH only regr out,Inliers,ESM-12,1,100,Linear,85/15,-1.3949005443582556,0.31616745313582556
Rg norm w/0.418,expr pH only regr out,All,ESM-12,1,100,Ridge,85/15,0.08379437400494205,0.15237253730494943
Rg norm w/0.418,expr pH only regr out,Inliers,ESM-12,1,100,Ridge,85/15,0.42338380300886524,0.15513751770364878
Rg norm w/0.418,expr pH only regr out,All,ESM-12,1,100,Lasso,85/15,-0.24205540061479103,0.17741106628351397
Rg norm w/0.418,expr pH only regr out,Inliers,ESM-12,1,100,Lasso,85/15,0.2728218878102603,0.1742183188458884
Rg norm w/0.418,expr pH only regr out,All,ESM-12,1,100,Kernel Ridge,85/15,0.13796636507702054,0.14779928329765393
Rg norm w/0.418,expr pH only regr out,Inliers,ESM-12,1,100,Kernel Ridge,85/15,0.3986731848632701,0.1584268199747829
Rg norm w/0.418,expr pH only regr out,All,ESM-12,1,100,GPR,85/15,-0.19469832748526894,0.1739960343803209
Rg norm w/0.418,expr pH only regr out,Inliers,ESM-12,1,100,GPR,85/15,-0.22936182628104396,0.22652350934603338
Rg norm w/0.418,expr pH only regr out,All,ESM-12,1,100,Linear,90/10,-5.933242623211905,0.3664816069001308
Rg norm w/0.418,expr pH only regr out,Inliers,ESM-12,1,100,Linear,90/10,-1.17036485056851,0.24023191934660873
Rg norm w/0.418,expr pH only regr out,All,ESM-12,1,100,Ridge,90/10,-0.29909836096666087,0.1586371873913782
Rg norm w/0.418,expr pH only regr out,Inliers,ESM-12,1,100,Ridge,90/10,0.2354151651227233,0.14258609571288122
Rg norm w/0.418,expr pH only regr out,All,ESM-12,1,100,Lasso,90/10,-1.000300568830271,0.19684827487842987
Rg norm w/0.418,expr pH only regr out,Inliers,ESM-12,1,100,Lasso,90/10,0.1706945044586219,0.14849834349772134
Rg norm w/0.418,expr pH only regr out,All,ESM-12,1,100,Kernel Ridge,90/10,-0.2986221640208555,0.1586081097362996
Rg norm w/0.418,expr pH only regr out,Inliers,ESM-12,1,100,Kernel Ridge,90/10,0.1699318984661068,0.14856660525699236
Rg norm w/0.418,expr pH only regr out,All,ESM-12,1,100,GPR,90/10,-0.01717857107432641,0.1403726778935068
Rg norm w/0.418,expr pH only regr out,Inliers,ESM-12,1,100,GPR,90/10,-0.01945464915094286,0.1646449038621911
Rg norm w/0.418,expr pH only regr out,All,ESM-12,1,50,Linear,80/20,-1.713370995634183,0.3057094451557526
Rg norm w/0.418,expr pH only regr out,Inliers,ESM-12,1,50,Linear,80/20,-2.5512783701273887,0.4134854294133071
Rg norm w/0.418,expr pH only regr out,All,ESM-12,1,50,Ridge,80/20,-0.030384190235644537,0.1883882712780593
Rg norm w/0.418,expr pH only regr out,Inliers,ESM-12,1,50,Ridge,80/20,0.38902213860771595,0.17150650196762238
Rg norm w/0.418,expr pH only regr out,All,ESM-12,1,50,Lasso,80/20,-0.12121635756341886,0.19651648170419353
Rg norm w/0.418,expr pH only regr out,Inliers,ESM-12,1,50,Lasso,80/20,0.31804089966556215,0.1811953368778819
Rg norm w/0.418,expr pH only regr out,All,ESM-12,1,50,Kernel Ridge,80/20,-1.1479833153431764,0.2720005107149672
Rg norm w/0.418,expr pH only regr out,Inliers,ESM-12,1,50,Kernel Ridge,80/20,0.356648490182636,0.17599163031774853
Rg norm w/0.418,expr pH only regr out,All,ESM-12,1,50,GPR,80/20,-0.13526494482388474,0.1977438026833078
Rg norm w/0.418,expr pH only regr out,Inliers,ESM-12,1,50,GPR,80/20,-0.26678665690753256,0.2469560057833644
Rg norm w/0.418,expr pH only regr out,All,ESM-12,1,50,Linear,85/15,-0.9180972873544897,0.22046798758884947
Rg norm w/0.418,expr pH only regr out,Inliers,ESM-12,1,50,Linear,85/15,0.3927770832562454,0.15920162496582874
Rg norm w/0.418,expr pH only regr out,All,ESM-12,1,50,Ridge,85/15,0.019425446666754498,0.15763423074369315
Rg norm w/0.418,expr pH only regr out,Inliers,ESM-12,1,50,Ridge,85/15,0.3582630962275061,0.16366353477564885
Rg norm w/0.418,expr pH only regr out,All,ESM-12,1,50,Lasso,85/15,-0.24205540061479103,0.17741106628351397
Rg norm w/0.418,expr pH only regr out,Inliers,ESM-12,1,50,Lasso,85/15,0.2728218878102603,0.1742183188458884
Rg norm w/0.418,expr pH only regr out,All,ESM-12,1,50,Kernel Ridge,85/15,0.09023254175442696,0.15183623334725235
Rg norm w/0.418,expr pH only regr out,Inliers,ESM-12,1,50,Kernel Ridge,85/15,0.3312974238340225,0.16706670898980744
Rg norm w/0.418,expr pH only regr out,All,ESM-12,1,50,GPR,85/15,-0.19479050523913077,0.17400274664144427
Rg norm w/0.418,expr pH only regr out,Inliers,ESM-12,1,50,GPR,85/15,-0.22941710346492794,0.226528602004948
Rg norm w/0.418,expr pH only regr out,All,ESM-12,1,50,Linear,90/10,-2.131062261592604,0.24628039175038705
Rg norm w/0.418,expr pH only regr out,Inliers,ESM-12,1,50,Linear,90/10,0.13545600916806733,0.15162048646196416
Rg norm w/0.418,expr pH only regr out,All,ESM-12,1,50,Ridge,90/10,-0.4575771925627816,0.16803500603412214
Rg norm w/0.418,expr pH only regr out,Inliers,ESM-12,1,50,Ridge,90/10,0.1734972757436969,0.1482471941020457
Rg norm w/0.418,expr pH only regr out,All,ESM-12,1,50,Lasso,90/10,-1.000300568830271,0.19684827487842987
Rg norm w/0.418,expr pH only regr out,Inliers,ESM-12,1,50,Lasso,90/10,0.18251216761053457,0.1474364910005814
Rg norm w/0.418,expr pH only regr out,All,ESM-12,1,50,Kernel Ridge,90/10,-0.4189184449015453,0.16579166803236886
Rg norm w/0.418,expr pH only regr out,Inliers,ESM-12,1,50,Kernel Ridge,90/10,0.15600244125820184,0.14980797469148122
Rg norm w/0.418,expr pH only regr out,All,ESM-12,1,50,GPR,90/10,-0.01735496161130423,0.14038484848940427
Rg norm w/0.418,expr pH only regr out,Inliers,ESM-12,1,50,GPR,90/10,-0.019582351702152057,0.16465521570680355
Rg norm w/0.418,expr pH only regr out,All,ESM-12,1,20,Linear,80/20,-0.47242193162636315,0.2252010476098733
Rg norm w/0.418,expr pH only regr out,Inliers,ESM-12,1,20,Linear,80/20,0.42007945272652214,0.16709063153794543
Rg norm w/0.418,expr pH only regr out,All,ESM-12,1,20,Ridge,80/20,-0.1642070477402915,0.20024854983680537
Rg norm w/0.418,expr pH only regr out,Inliers,ESM-12,1,20,Ridge,80/20,0.3833103637891483,0.17230630809666428
Rg norm w/0.418,expr pH only regr out,All,ESM-12,1,20,Lasso,80/20,0.04503334309863627,0.18136286669052626
Rg norm w/0.418,expr pH only regr out,Inliers,ESM-12,1,20,Lasso,80/20,0.33384548111450907,0.1790834042158791
Rg norm w/0.418,expr pH only regr out,All,ESM-12,1,20,Kernel Ridge,80/20,-0.80467794057415,0.24931828025506342
Rg norm w/0.418,expr pH only regr out,Inliers,ESM-12,1,20,Kernel Ridge,80/20,0.36732439221553925,0.17452530179543363
Rg norm w/0.418,expr pH only regr out,All,ESM-12,1,20,GPR,80/20,-0.1342330265620877,0.19765391096548737
Rg norm w/0.418,expr pH only regr out,Inliers,ESM-12,1,20,GPR,80/20,-0.266027452232805,0.2468819924312058
Rg norm w/0.418,expr pH only regr out,All,ESM-12,1,20,Linear,85/15,-0.4958236792195787,0.1946930390683992
Rg norm w/0.418,expr pH only regr out,Inliers,ESM-12,1,20,Linear,85/15,0.38934697990699374,0.1596506437742217
Rg norm w/0.418,expr pH only regr out,All,ESM-12,1,20,Ridge,85/15,-0.22130593686131017,0.17592293278408513
Rg norm w/0.418,expr pH only regr out,Inliers,ESM-12,1,20,Ridge,85/15,0.34521924731384224,0.16531846793776475
Rg norm w/0.418,expr pH only regr out,All,ESM-12,1,20,Lasso,85/15,0.0346406730702804,0.1564064723192287
Rg norm w/0.418,expr pH only regr out,Inliers,ESM-12,1,20,Lasso,85/15,0.2790877564323535,0.1734661022824336
Rg norm w/0.418,expr pH only regr out,All,ESM-12,1,20,Kernel Ridge,85/15,-0.24974760611967972,0.17795958287347916
Rg norm w/0.418,expr pH only regr out,Inliers,ESM-12,1,20,Kernel Ridge,85/15,0.3349795919535925,0.16660610294708186
Rg norm w/0.418,expr pH only regr out,All,ESM-12,1,20,GPR,85/15,-0.19295387366159167,0.17386895672333544
Rg norm w/0.418,expr pH only regr out,Inliers,ESM-12,1,20,GPR,85/15,-0.22825995037760483,0.22642197017933116
Rg norm w/0.418,expr pH only regr out,All,ESM-12,1,20,Linear,90/10,-0.8780219381537584,0.19073672195367675
Rg norm w/0.418,expr pH only regr out,Inliers,ESM-12,1,20,Linear,90/10,0.15021864370084081,0.15032040486564752
Rg norm w/0.418,expr pH only regr out,All,ESM-12,1,20,Ridge,90/10,-0.47052740709731977,0.16877983012909292
Rg norm w/0.418,expr pH only regr out,Inliers,ESM-12,1,20,Ridge,90/10,0.13831052798758392,0.15136997209761088
